seed,steps,bool
549,9,0
550,7,0
551,4,0
552,12,0
553,7,0
554,7,0
555,8,0
556,7,0
557,7,0
558,7,0
559,7,0
560,7,0
561,10,0
562,6,0
563,11,0
564,9,0
565,12,0
566,5,0
567,7,0
568,7,0
569,6,0
570,6,0
571,7,0
572,5,0
573,5,0
574,7,0
575,4,0
576,8,0
577,5,0
578,6,0
579,7,0
580,9,0
581,12,0
582,6,0
583,6,0
584,4,0
585,12,0
586,7,0
587,12,0
588,7,0
589,8,0
590,8,0
591,7,0
592,7,0
593,4,0
594,8,0
595,5,0
596,7,0
597,5,0
598,7,0
599,12,0
600,9,0
601,6,0
602,7,0
603,4,0
604,6,0
605,11,0
606,9,0
607,7,0
608,8,0
609,7,0
610,6,0
611,7,0
612,4,0
613,7,0
614,8,0
615,7,0
616,6,0
617,6,0
618,5,0
619,9,0
620,10,0
621,5,0
622,6,0
623,7,0
624,6,0
625,9,0
626,9,0
627,11,0
628,8,0
629,15,0
630,7,0
631,6,0
632,9,0
633,6,0
634,8,0
635,8,0
636,8,0
637,9,0
638,8,0
639,7,0
640,9,0
641,6,0
642,8,0
643,7,0
644,7,0
645,8,0
646,6,0
647,6,0
648,6,0
649,11,0
650,6,0
651,8,0
652,8,0
653,5,0
654,6,0
655,8,0
656,10,0
657,5,0
658,9,0
659,6,0
660,7,0
661,12,0
662,5,0
663,10,0
664,7,0
665,7,0
666,9,0
667,15,0
668,6,0
669,5,0
670,10,0
671,9,0
672,5,0
673,10,0
674,3,0
675,11,0
676,6,0
677,15,0
678,6,0
679,5,0
680,6,0
681,8,0
682,9,0
683,7,0
684,11,0
685,11,0
686,7,0
687,6,0
688,5,0
689,7,0
690,11,0
691,5,0
692,9,0
693,5,0
694,9,0
695,6,0
696,7,0
697,9,0
698,8,0
699,9,0
700,10,0
701,7,0
702,5,0
703,8,0
704,8,0
705,6,0
706,12,0
707,5,0
708,7,0
709,6,0
710,5,0
711,9,0
712,4,0
713,12,0
714,7,0
715,17,0
716,8,0
717,8,0
718,9,0
719,4,0
720,9,0
721,9,0
722,8,0
723,7,0
724,10,0
725,8,0
726,5,0
727,6,0
728,7,0
729,5,0
730,5,0
731,6,0
732,8,0
733,8,0
734,6,0
735,10,0
736,8,0
737,8,0
738,8,0
739,10,0
740,5,0
741,10,0
742,8,0
743,8,0
744,6,0
745,10,0
746,5,0
747,8,0
748,10,0
749,5,0
750,10,0
751,11,0
752,8,0
753,7,0
754,5,0
755,11,0
756,4,0
757,5,0
758,6,0
759,7,0
760,7,0
761,4,0
762,6,0
763,11,0
764,8,0
765,10,0
766,10,0
767,7,0
768,11,0
769,7,0
770,5,0
771,10,0
772,9,0
773,7,0
774,11,0
775,3,0
776,14,0
777,7,0
778,5,0
779,16,0
780,11,0
781,9,0
782,11,0
783,12,0
784,5,0
785,6,0
786,9,0
787,8,0
788,11,0
789,6,0
790,6,0
791,10,0
792,7,0
793,6,0
794,7,0
795,6,0
796,6,0
797,8,0
798,5,0
799,9,0
800,7,0
801,10,0
802,8,0
803,6,0
804,5,0
805,6,0
806,7,0
807,7,0
808,9,0
809,8,0
810,9,0
811,9,0
812,10,0
813,6,0
814,9,0
815,8,0
816,8,0
817,13,0
818,7,0
819,7,0
820,11,0
821,8,0
822,7,0
823,9,0
824,7,0
825,12,0
826,6,0
827,6,0
828,6,0
829,8,0
830,13,0
831,6,0
832,9,0
833,7,0
834,9,0
835,6,0
836,13,0
837,14,0
838,8,0
839,9,0
840,9,0
841,7,0
842,8,0
843,4,0
844,6,0
845,18,0
846,6,0
847,7,0
848,7,0
849,9,0
850,7,0
851,4,0
852,7,0
853,8,0
854,10,0
855,6,0
856,6,0
857,9,0
858,4,0
859,9,0
860,5,0
861,5,0
862,8,0
863,7,0
864,7,0
865,8,0
866,7,0
867,5,0
868,6,0
869,10,0
870,14,0
871,6,0
872,8,0
873,7,0
874,9,0
875,9,0
876,9,0
877,11,0
878,7,0
879,9,0
880,4,0
881,9,0
882,7,0
883,8,0
884,8,0
885,17,0
886,7,0
887,6,0
888,11,0
889,10,0
890,10,0
891,6,0
892,8,0
893,7,0
894,6,0
895,10,0
896,7,0
897,7,0
898,8,0
899,8,0
900,7,0
901,8,0
902,6,0
903,6,0
904,6,0
905,5,0
906,5,0
907,7,0
908,7,0
909,7,0
910,5,0
911,6,0
912,6,0
913,6,0
914,5,0
915,7,0
916,5,0
917,8,0
918,8,0
919,7,0
920,6,0
921,6,0
922,9,0
923,5,0
924,12,0
925,10,0
926,6,0
927,8,0
928,12,0
929,10,0
930,5,0
931,6,0
932,6,0
933,8,0
934,9,0
935,7,0
936,8,0
937,9,0
938,12,0
939,8,0
940,10,0
941,11,0
942,10,0
943,5,0
944,8,0
945,7,0
946,9,0
947,5,0
948,6,0
949,9,0
950,12,0
951,9,0
952,7,0
953,12,0
954,8,0
955,12,0
956,7,0
957,6,0
958,7,0
959,8,0
960,5,0
961,7,0
962,6,0
963,6,0
964,22,0
965,7,0
966,12,0
967,11,0
968,5,0
969,7,0
970,8,0
971,8,0
972,11,0
973,11,0
974,15,0
975,6,0
976,8,0
977,5,0
978,9,0
979,11,0
980,10,0
981,8,0
982,7,0
983,8,0
984,9,0
985,7,0
986,10,0
987,8,0
988,9,0
989,10,0
990,12,0
991,6,0
992,7,0
993,9,0
994,5,0
995,7,0
996,10,0
997,5,0
998,4,0
999,7,0
