seed,steps,bool
433,219,1
434,219,1
435,218,1
436,221,1
437,218,1
438,219,1
439,217,1
440,219,1
441,219,1
442,218,1
443,219,1
444,218,1
445,218,1
446,220,1
447,217,1
448,218,1
449,217,1
450,221,1
451,219,1
452,218,1
453,219,1
454,220,1
455,219,1
456,219,1
457,220,1
458,218,1
459,219,1
460,217,1
461,219,1
462,220,1
463,219,1
464,218,1
465,217,1
466,219,1
467,218,1
468,219,1
469,219,1
470,221,1
471,218,1
472,218,1
473,220,1
474,221,1
475,218,1
476,220,1
477,217,1
478,218,1
479,218,1
480,220,1
481,218,1
482,221,1
483,219,1
484,220,1
485,220,1
486,219,1
487,219,1
488,218,1
489,220,1
490,219,1
491,219,1
492,219,1
493,220,1
494,219,1
495,218,1
496,219,1
497,220,1
498,219,1
499,218,1
